throughput,delay,jitter,packet_loss,status
27573.470823160656,14.73747465730674,1.766791501793606,0.766011216136393,0
36154.37256577367,14.275607190260565,1.5487811730561234,0.0,0
38425.071393542545,15.215204354251938,1.8691994062730444,1.722884784556842,0
32814.40430087177,20.11420735775382,2.2928288435866833,0.968190067308311,0
25600.92823248973,14.047769070353915,0.11956445593691867,0.403696780619597,0
39935.3055584972,12.129587114563652,0.4306104046253163,0.1135831345555181,0
27345.14551094018,13.594372575559568,1.3631176110610426,0.4430017235801868,0
28324.31109414274,17.896733798783877,2.2071394367785686,0.3300081388242404,0
31711.689172448107,22.060134392716247,1.7607268528481486,1.4764722769997534,0
37770.80210357387,11.85928130415411,3.4781212260994843,0.0,0
34269.87988276112,15.494668935144418,0.5176032130042312,0.5674007116451018,0
32074.327501809552,16.6917872096798,1.2486545303966297,0.490830966683145,0
32316.442650590532,10.037109966355885,3.5200917409911012,0.4412948498275653,0
30217.57334321733,15.10208583606459,2.1311193246751468,0.4456916725308288,0
32790.69757259253,7.671630713289525,2.8848425828011584,0.44196459493975826,0
17352.199611528486,6.154748481303006,4.051246943269463,0.9365330331660499,0
28516.962704651007,16.833732039461285,1.3061955820981774,0.8044922232462175,0
31206.609674583906,13.080626293346086,1.900685662207968,0.7094558056863932,0
24244.929581902463,16.011402038106095,1.7275730990691285,0.0,0
31931.6165890578,14.910525114958249,0.04540699551672445,0.6498974370815819,0
28977.643895069392,10.117999756681012,1.689603196244031,0.0,0
38777.37849157745,14.773728490178318,2.8810621873806657,0.8231600815679128,0
37865.09862607428,8.834493474925724,2.540589541812241,1.2372486837852574,0
27670.972154409184,21.954861790007,2.61908316938801,0.036880443705724575,0
29245.811442166523,8.220148275700181,1.6244910193605004,0.3691096388286466,0
29630.26217195804,14.021073645157093,1.3439027639943586,0.20032214747350152,0
27741.702619201886,9.788642059763758,3.2692556718986205,1.1177158878784004,0
30975.124920140635,17.852105866803978,1.5026828536423305,0.5475139426360365,0
26208.58965556205,13.342843143592486,2.294082038793214,1.3641646902831668,0
24346.923325312368,12.406666401893949,2.1633346806775386,0.7068771014736938,0
33113.55611950134,19.266007725257772,3.4617170162571185,0.6212250903179097,0
33147.647921109055,15.14715295838776,2.9714123576723597,0.5341033913014182,0
25978.42120170004,17.583222229679837,0.7047413793328792,0.9089960496286684,0
34476.777153813,10.093370317412676,0.8124468332249599,0.0,0
26842.111354173343,7.975915280362465,2.578909818069134,0.542671977760255,0
31265.826190189906,15.536039810200668,1.9356623526208334,0.46497677813601757,0
34101.72006306228,13.405768222526344,1.544828216046236,0.8627094135788831,0
29831.937176481435,18.13217336226972,3.015627883994471,0.4061491970629816,0
32273.70456070567,14.600457736687252,2.1874593820889108,0.0,0
27417.85178056214,16.02537669617315,2.052457386889444,0.5036753374598496,0
29017.667082859512,6.883087350293783,2.7798286407550497,0.0,0
28970.702845598298,24.442184698071284,1.6248910050564356,0.0,0
26267.108267298805,14.17879007483984,3.5685189854725543,0.8635612407427464,0
29116.12918442109,18.487934851695996,1.211952376766992,0.7895307863473353,0
22256.908505681266,10.819541648901868,2.656929066342088,0.7335454719967873,0
27544.231264289476,16.540049511086703,3.4338328386598445,1.1514642109729056,0
28575.622533151647,8.485776182376274,0.6227045107279001,0.1674840548480374,0
28719.1012375231,17.260339191298357,1.6566648241475508,0.0,0
28792.512770646106,13.220129578070836,3.142207392885558,0.4649851115959777,0
29691.179000699354,15.145952519677838,3.1572445477310254,0.3262498501470448,0
32397.20759043032,18.48987015065049,1.8285043996117607,0.07885214161496568,0
34372.585370662615,8.8372984438986,1.2653289063231405,0.460075423256102,0
26751.173865758665,11.577541346936016,2.9559358223307624,0.19419742689770764,0
23983.99572305428,17.286621405433827,3.1835491025816047,0.0,0
24789.777938784486,25.491107372733737,0.8353366514876053,0.27941165460311984,0
27563.985394025363,14.309588326692591,0.7960863510336198,0.0,0
28240.393410917455,17.95568058961966,2.2252566819835997,0.6158240358054614,0
26150.019669012712,14.4651426507076,2.629360633428892,0.17198262087967253,0
23519.416678750527,24.711227973781497,1.7009309147699452,1.055815737070526,0
27719.39586262906,6.2638916651737215,2.679293819982349,1.301933033633933,0
30907.133100569856,15.47310522334679,1.289863393162618,0.839690686505953,0
32975.147329177824,6.872279832189696,0.0,0.0,0
27212.884734458396,2.467142147316416,1.576098927667404,1.2525979994395198,0
27935.01088928283,16.487310265589084,2.0632321465131014,1.2878602251868825,0
25366.508455763447,15.697488980737294,1.7241600401035435,0.5093952556539704,0
29842.804148126117,13.575815311288993,0.8413967363405148,1.1614630801677661,0
25757.856829045926,14.469029549801235,0.18435102412118254,0.22416243097666094,0
32865.639066206,30.49149717035629,1.4859111956321023,0.0,0
21070.667540329443,13.709124309842828,2.8976557716497435,0.11985778068920316,0
28201.851637737687,17.550621806250376,3.2561974394136826,1.364650433022378,0
31505.53669595871,11.753175901930595,3.187713384138455,0.0,0
30919.17258161252,16.476162875203016,1.184090464851447,0.49976064096574724,0
43465.168319902485,13.808831624721913,0.846293676369636,0.5170719466701061,0
31749.000122839538,12.94740758635135,2.4966346149798953,0.24351287801609411,0
24979.727015789947,24.094492661001624,2.6351000115979253,0.2782392000814425,0
29522.678764554636,20.885924815921694,2.4001696052004973,0.5361245671181014,0
21118.768332667743,15.683733236996153,0.0,0.21891882903263638,0
29597.001253516195,3.4789403202801665,1.1331154151165332,0.0,0
25834.71971499621,13.194953883737151,1.9703112097140216,0.607515971471728,0
34576.95137780081,28.515137822025416,2.4872181946304273,1.0366832912224861,0
27252.298627022326,13.846691666801458,2.767307362602487,0.9347862593267106,0
29416.170421023766,20.516087860268293,2.14425352228204,0.09513226630509425,0
26822.21079297798,22.209712009763003,2.330783806538236,0.0,0
38694.25675926666,16.094819579279875,2.0848654583611044,0.35790605892261074,0
28393.786169410443,10.790891840659238,2.685619374218483,1.283895754897832,0
39162.78521739601,2.8234383410855575,2.312865651490911,0.8227990394797728,0
34070.75881059133,18.420816043044773,2.0657376600472874,0.8519823383971168,0
32410.33363667693,10.926219985882259,1.7316312008626191,0.9449284758927473,0
31843.665736587598,15.880752259438461,2.081291425042481,0.7103832812592932,0
31968.986491081258,8.75089830205318,2.4845913788392746,0.5603042738067893,0
20361.63710327195,13.67381229764899,2.2674753888980614,0.831153448323984,0
28605.583029246216,15.168595274505266,2.380826418345254,0.22691694789099015,0
34225.78985592161,16.34296790522149,3.3427218613511855,0.0,0
29755.514082629474,9.425889063237928,2.2651639227465874,0.8614984673121616,0
22974.050765982123,20.98455474380676,1.3510014795268424,1.1188690528746126,0
29737.977747112654,12.015526076340144,2.8836067859941688,0.0,0
38520.527581277456,6.627652697733774,0.6338016623310825,0.9109607412079501,0
36234.4585776736,14.454882900182682,0.9185866192607128,1.340382856694095,0
29689.97995316984,15.171876545132301,2.335847264720069,0.4988768991214395,0
34757.24638529043,15.802947165858798,2.516396667786579,0.09099890762912688,0
28167.464898159742,21.810662018425397,0.754948776496005,0.5615093367633778,0
21480.642065866406,13.817755816320703,1.61718251901325,0.22473301589964934,0
25377.67005935223,14.401901878156144,1.3939161677803413,0.19163494502179917,0
37814.44384254099,9.484078093834533,1.5133236771184033,0.7165920336357713,0
28630.03459085348,19.102767514439485,2.943597776272946,0.0,0
28783.08010312491,15.921545320390518,2.706505463547253,0.0,0
28500.809018625598,12.899861363529187,1.9808778201462924,0.5096454401869714,0
39520.68294786503,5.476626532672682,1.4540380728850721,0.4888457305437844,0
38129.794576810316,22.222060975275436,0.6503503297798594,0.6717772885199679,0
41093.90116724067,8.861600177719714,3.420184938781949,1.4376126942416942,0
29204.773947999744,12.04360995315147,2.5921139002849185,0.5522570180379106,0
31478.122443735476,16.791722555380016,1.2933308959268595,0.7990860751673973,0
22416.787252896043,9.017210356916568,2.7195994976248916,0.012233532192684027,0
37384.672130591374,7.532451108734283,1.9297763794253744,0.8839688317582686,0
24161.102243660323,4.380262086496675,1.7128904951376571,0.2368045674446611,0
31083.877818813147,18.60498476452818,2.4352115282896025,0.5357104162905466,0
24513.48736183578,12.27406877636839,1.258501750087275,0.44557568746541915,0
27055.66586630652,29.63635046236665,1.65624348048989,1.0164871174570154,0
25813.687844751497,10.028224671845633,2.1214610641995457,0.0,0
26960.62369662091,10.392744882855393,1.5005488071147866,0.0,0
27304.38648425511,12.173035148572993,2.669085210267524,0.3932836514560377,0
27258.656025374614,16.215673275692446,3.869066503678261,0.734265628452562,0
34166.669558901536,12.648983306073443,1.2457018673928573,0.57613468790375,0
24475.6860346874,18.061661070012562,0.3348747036959556,1.1161021187069555,0
31102.707135069333,10.107058050056729,0.0,0.7186863370898342,0
36089.79576152779,8.092041407682094,1.8495318585050178,0.21807583407007003,0
27434.01817743302,6.008926302954462,1.3368354098738173,0.0,0
26410.40554626199,3.8821291603140153,2.2078605010670804,0.38134388290239085,0
28847.376874098747,12.409654902624716,2.132597672026101,1.013979501128899,0
35898.62604180355,13.49509843803389,0.39678315338590386,0.3039761086664427,0
30970.53815476679,11.842814862584083,0.18511617051859397,0.5141601318388821,0
27343.92852696201,21.21702898593581,2.2959332403460952,0.7106801271533543,0
32419.3832559402,21.140151048040675,2.135428834719957,0.0,0
24488.539250817885,13.325985062777491,1.5741820016334487,0.8116179483194087,0
33406.79755221474,6.0303944340401845,0.34285641486769536,1.3185608950008527,0
32043.036538508837,12.166474459724736,2.4713912627649908,0.41359332405329685,0
28460.95764430558,12.000893030414693,3.2718995454239437,0.0,0
25807.071007763843,11.71432518860971,2.2779824402189224,0.46669948648901316,0
25566.595388582715,11.511405480508776,1.1525261094349353,0.0,0
32674.08668172955,11.732685521375963,2.0445521655711514,0.668451631988308,0
36144.90251244531,13.0672919205112,0.6338859190663151,0.7261371888242893,0
26813.461264856025,11.822294505922217,3.0579607138387925,1.337818146922781,0
32291.93351775742,16.04161254312796,2.081844334529539,0.40300260371668745,0
19564.864906989656,16.801843579524306,0.23184308824676814,0.7042426690732351,0
27076.911346714,10.446774564087551,1.6993256395563174,0.06935594880704943,0
29844.70533564549,21.355326630035165,2.463301510234231,0.3217864397374607,0
25451.582915090832,10.099688490796929,1.6669523790244776,0.0,0
25317.46812605202,6.910996930923314,1.7241042785598262,0.4026051893583822,0
26661.10221765557,16.903890356825258,0.7755977929527282,0.3473454232407176,0
31460.963641631864,10.912959327928302,2.5665409870816562,0.6495998830444479,0
29063.354907968125,16.60645735378694,1.3515307999808626,0.18820155983368037,0
18808.84383337514,2.9816569944973477,0.0,0.5416726754875459,0
19396.499236824668,21.962279707415338,1.6287426293296061,0.3333099721961672,0
26965.674110714124,18.36146704020201,2.981149715570353,0.33425030585024285,0
32288.43293026776,7.497617254184991,1.6130705534000527,0.5401811629815151,0
16262.475786373827,7.606114380768572,3.7379849851235205,0.520261471158505,0
27501.349119241848,23.361329520487637,2.428967948548517,0.8805870195258192,0
27368.760717412893,11.313100482510208,2.338758162280366,0.43967848293508255,0
36941.68889104224,10.82907575633688,1.8716017340823912,0.3250573254384984,0
28074.890941435682,3.6697395292535866,1.9317137922357093,0.40959627745638694,0
31914.944923704643,13.246108971992228,1.736576364880496,0.14266794157950374,0
30706.285700437315,13.861401925821236,1.6977306079174737,0.3200444532166642,0
19347.167600964,18.577465483847426,2.530867162067149,1.5155793565366156,0
33841.03608315869,8.004607859077623,1.0641687702094345,0.04366061965206647,0
31076.98252728144,7.398566038796952,0.9241061712757404,0.36067183306034534,0
32541.343198372946,17.254813173882383,0.8768049491246224,0.30625566836515483,0
49631.18853218164,20.033650356135325,4.045654547677154,0.3764141938778003,0
19579.43530250706,7.144238244410585,2.53034290167058,0.3343803455608025,0
38623.48324880554,20.407570431498705,2.304492201680145,0.6396200506104999,0
28562.76240299822,15.187709207434107,0.9424853297065685,0.0,0
31436.644522015045,20.45902669537323,2.6233423006748287,1.0185857362660022,0
29772.438773493788,14.648898192411917,1.8834286535466713,0.8162913998210987,0
27878.81833300978,2.388610412560247,2.21416894113175,0.0,0
27150.835358806205,14.240163088419806,1.023379684136444,0.0,0
31647.543677865047,20.30071909335635,2.160268857417577,0.011463926929299428,0
22414.131516641603,10.531269904581428,1.576166461793517,0.3786667692864387,0
33752.89583760883,13.060175155462739,1.2343888429698122,1.7901459493453875,0
27919.02797557373,14.119332482245108,2.734106335807249,0.7716284824871367,0
24349.653304798212,0.5024306006575898,0.46229219146999756,0.0,0
27749.93571002093,23.35673787718738,2.5647762643141503,0.15517224754952802,0
36285.746084312865,10.493121600514128,2.684486133552996,0.4733937818635084,0
27323.324564918883,17.528677162363994,1.1203563244487593,0.6268417771490484,0
31792.2680910481,14.566494319258956,1.1796715388675327,0.0,0
26345.218621422635,21.2880952817968,1.7769743187335978,0.4325048860114693,0
33789.6092496181,17.030280612140405,2.2820362104622207,0.14118043119472967,0
33427.53869395102,13.825378642395126,1.8471450081857745,0.0,0
39243.044166482054,10.5324245374036,2.4335624601918795,0.629797823349477,0
29122.180272503923,18.989253506910693,3.762979652537399,0.8869385867214111,0
33343.274023789534,5.6327934802269155,1.492283230850286,0.9205206384808098,0
30490.337697694722,18.22945210137946,0.28482002929657946,0.787193175566938,0
36479.35890931507,9.504776242225637,2.825923583030653,0.2513152334298686,0
26405.838061956347,21.2614183097832,3.68331457592753,0.857274880731753,0
33725.026564386404,15.806497713313476,2.3927683630511245,0.654527219052144,0
29026.513519416592,18.220618839250545,0.912251324646332,0.5669709414760066,0
29679.059114457512,15.409944069123597,1.876107636764799,0.19415343914910083,0
30458.762422241864,6.238114524295016,0.8814765157883677,0.25156193632923585,0
31261.20198213339,10.696354183023308,2.642855493962948,0.536943468062277,0
29418.85478439021,18.36194668805691,0.6487095973015655,1.7199372334927507,0
31073.565915852632,15.83327908679922,1.6998712131718001,0.6506212400456951,0
37890.59028781092,20.904949526528362,0.9956621737060936,0.194405748874857,0
34927.24842807609,17.01637281518586,2.1268246851349617,0.08380527751527861,0
34345.77296248448,10.1664905464867,1.6336583228622423,0.2541166936718986,0
27722.302369880646,11.01967931139683,2.176762103250264,1.5886467237745328,0
25553.79585885838,15.514586952616186,2.0223505549663656,0.30037167702701895,0
34776.50279118877,3.4297796699994727,1.0133409722758895,0.9534352673051425,0
34380.23396264897,23.367209428114926,2.626877063529022,0.3120358772643218,0
37363.35337875491,17.208733681887786,1.9512343481568848,0.6305922706398144,0
26980.09687015385,21.13517298524436,1.0114709921340994,0.8958726370043611,0
28852.256723198265,7.096980295954155,4.2409265562057925,0.214048575095038,0
21802.57918737283,21.222825801776278,2.4764301667171247,0.1794441729236152,0
28037.644469695635,26.157494555138744,1.8467394466006946,1.329434847227665,0
34982.85255289724,8.395608223113413,3.4152045267018236,0.9922964474478985,0
27667.52310385901,18.857008974518834,3.8418156093866074,0.8953361593453641,0
33202.39897600412,15.005549723436467,1.8546505776861149,0.893638146561457,0
29047.484470010942,7.277830758758778,2.3473974864347618,0.7297877441555327,0
31620.285141107805,17.464419859259348,1.0119971819970592,1.5088879065875325,0
24261.543050921664,19.16801602418674,1.8528072492319885,0.5219541509385784,0
30426.047248169507,11.994367236655766,1.8009374462401302,0.7886311836004597,0
15044.320145496384,20.829582601276115,2.184827033621654,0.0,0
29065.519209190075,6.666182966054011,2.3327604786370104,0.08751965670437956,0
21847.6337814243,7.526219267751779,2.55982844882806,0.0,0
36029.97258273408,15.682986977943761,2.237642656299959,1.1370317917580746,0
33887.03676382256,15.126926389861358,0.7892573733708355,0.0,0
32333.354909830407,11.417132557879475,1.061532894258915,0.2988449886236387,0
37605.031135796904,19.04797217985943,1.453592380536327,0.0,0
25255.417395875815,17.654471571079746,1.717759408076771,0.08435605225905496,0
38736.81598957779,19.290695354670078,3.0507742904721136,0.2545255251340668,0
34660.95782130193,14.384317823238662,0.837061013147087,1.192435546897022,0
28817.22356390527,18.012901339891705,1.6425849518293,0.6983139696107286,0
35678.10073591472,12.771748484850027,2.95300949821405,0.08342923833551685,0
24468.53243794183,25.269093450432976,1.7001225255033878,1.032981859865913,0
25877.429192361633,10.937271149390071,2.4604156498428242,0.5089161272648788,0
26957.0513838015,25.52648714729156,1.8604579570720965,0.5187834293536262,0
27355.111459679923,15.174439735447043,2.256783257324723,0.0,0
24717.211786198735,8.122445552156286,1.7715274561904595,0.0049931430484303485,0
36115.415335476624,21.840396752443006,2.6670654727283543,0.0874513500272378,0
28705.72799815084,15.629506941974794,0.45494359259356476,0.5232306365770948,0
31762.524841784398,19.25562049190119,1.636687991611455,0.5389428634903374,0
27148.243167931596,21.119279592712967,2.296572676694308,1.2720463317620225,0
20896.983497257414,16.689777770725126,2.533695248006193,0.6925275839689171,0
31350.28679195711,12.038795775935927,3.492952622753828,0.0,0
20438.725122901116,19.87856688834625,1.6089753331344236,0.6313209939358453,0
29656.829769572658,15.003777537272978,3.479481761860873,0.0,0
23158.424805835948,18.429289093042094,1.3409761733403296,0.01701453769423178,0
39936.37999615404,4.231347131042693,3.3286464115446437,0.09391526413683504,0
34556.81361087361,17.23490858504926,2.8174671266983724,0.1683308382438491,0
30528.768956357402,11.80707087427485,1.0865414203677772,0.0,0
36318.53338827334,23.266548185892653,2.307039237251822,0.6017410017261439,0
25768.42011267132,18.115436739445475,1.9487641644678084,0.0,0
32717.396893350466,16.199288729246483,2.6255845936750006,0.6783338036249235,0
30999.052168593567,17.431549966751106,1.7767284115666904,1.6184855385308148,0
31320.10040666835,10.007795735616408,1.6927537743382686,0.0,0
36361.76750053384,23.116283452640268,3.3690945827628513,0.35774484783038896,0
33662.46051389901,24.956852092084524,1.901279105544327,0.0,0
31443.618314125117,16.96456755274108,2.8264223241917663,0.3495323535149334,0
21725.562818858518,22.952017842868194,1.7746485149558002,0.8213585763157418,0
25199.76852360268,12.15425900663733,3.6666632592275232,0.8603196156786335,0
29386.455332021378,11.014432168875096,1.3216653706645065,0.5386818651420483,0
30466.861871383255,15.204623743644614,1.3858564687528152,0.9446317123794878,0
24348.98137663038,17.174705191839493,3.524517181115903,1.7730272679713959,0
42058.3833778921,13.030066593784397,1.555053609104747,1.3561523437187997,0
37581.970276267864,17.68884095184242,3.6010743061643926,0.23873953529518155,0
33010.59160196242,16.53194741036707,2.8918405795948128,0.0,0
30360.184306418723,10.008466123544725,1.8453502934391666,0.2969242917130982,0
28938.955150494243,17.593965087258606,0.18670652798284149,0.02650861719132591,0
25240.407699888823,19.317641212607604,1.9806816957281643,0.7256737739323164,0
30387.402592594313,15.857346587951955,2.1016300535334245,0.0,0
31288.762700713753,20.763240516308464,3.1672177333043727,0.463588783704829,0
23791.19712259188,8.91298103251524,3.588447176240112,0.9190070272681552,0
31670.882086224487,17.33975211065926,1.3150128208562524,0.4496520635914115,0
29223.704755876257,9.148596468016127,2.8011817639881826,0.026843088626101796,0
7349.628115171384,93.27277133355442,24.396536463544884,11.609175950113853,1
1242.0381104923454,93.67495844036259,20.196545993717326,6.0932115219152685,1
4344.4098882450735,167.06282304270883,15.43837242966821,13.456781905402627,1
4916.679953237331,124.27932711793902,17.687504234000155,7.048191540973346,1
5031.817316799262,174.4195275253643,21.71426732890824,13.747775187225642,1
5360.992112156162,85.09110601238496,29.092321891907964,8.629442623096393,1
6220.879639618986,97.45100209335558,17.579901884018607,1.3947643718516858,1
4929.185121909299,60.03622704170058,24.023937217636995,5.087918797595315,1
4263.883435712639,75.71299593731283,18.359717746616198,7.847926456563578,1
4184.821310680609,157.057394459875,20.55234377943068,16.840945118742887,1
3776.9683959232907,84.3389713047473,27.576983746317964,14.505718152646125,1
6575.086648653731,157.57843900433377,23.821462907102166,18.119307061610712,1
3706.943041046971,62.69913217960329,13.793503636295217,18.26817608014929,1
6693.542218016489,68.3959289778017,17.137624880942045,7.326245977045425,1
5037.998164519742,89.76306336929737,26.281106722206793,9.057565701205853,1
3957.490386287741,98.08750234962466,20.709390213142477,7.943600378347308,1
6236.81443148827,127.69261877350388,14.255799401920683,6.642446973494618,1
3545.0921505537635,113.52311251558798,15.905237775131395,0.7925264533177074,1
6276.368081456426,87.51054227967917,23.51746761355586,9.926261409915789,1
5425.45224238357,96.00052580445681,24.972051406088152,3.572172031444447,1
3807.3506218161583,90.428112406459,20.089276507410872,9.829140592328363,1
6057.269630669118,72.56038794022811,32.37656900468051,20.57885404781492,1
6093.1794513772775,73.36111190195135,24.120761817278193,7.453274518346458,1
7315.0392116199155,130.83651674300228,18.7825946518355,10.973870028140336,1
6932.294024818591,45.155052162185804,15.921469759503278,14.533241929046415,1
5982.5480414525655,148.52076092335165,15.125578476804794,11.401456459829536,1
2744.8180975824735,89.71017323193304,21.677106602401846,11.46242093971148,1
9897.173976348113,76.82474180823519,17.556114775432967,8.1879878315596,1
2192.7675778563794,122.19277872091808,28.368718769917123,8.840610124693837,1
6898.526348564618,144.55649752441352,27.331559014589295,5.199947389060859,1
5862.567633772597,133.52897324811872,23.165332737486136,14.230225044447039,1
2651.715255037771,115.05556148079673,14.105019135215521,1.2925417169295201,1
4751.398122243002,132.60590469165507,16.638905637237976,14.855441691911011,1
4842.494227510719,48.50507268568402,26.278387628705502,2.981508076273788,1
7611.165431621047,84.34508375535555,17.18466900102449,14.813036370383262,1
3573.3781994395767,72.66489819925467,25.61070866959762,8.230912368939094,1
4476.109987151292,136.73916193645525,22.373019615173806,3.840656559334599,1
327.86078995747357,88.4956594322834,20.258589424065935,12.896493225398181,1
8469.525586247155,125.36219670346166,16.485835935322793,14.643837675378874,1
2859.0635139598576,116.07570827465914,19.52878078237624,7.809606759482316,1
5653.8217284783495,74.13079191508956,20.94823977437449,13.603052743394667,1
4797.184340556272,82.39125370071147,25.162694491505608,0.0,1
4803.99806643332,138.81453072444177,15.571321996831227,3.3970185512669984,1
6619.72396974175,76.7355205394676,18.685915787369424,16.462044652343643,1
8342.52492060727,103.74602830586437,20.224115659661425,8.881653629010419,1
5502.987339883984,76.52376141020665,23.313391788430824,0.6889333677557623,1
6310.156035261052,90.58143439252419,15.457678312386115,6.505669097790031,1
5657.783073454082,98.61514168090085,13.417151035563926,5.382997637374596,1
7035.0628478612525,76.51400469107526,23.36982575855025,9.170191342635377,1
4074.167241027346,71.18659138048355,12.410254425266483,8.146245080961762,1
7150.781108832828,108.58820010332327,26.424898573810843,10.894658644690804,1
7220.999731294768,74.65787773626471,19.22036951258546,9.652669741937126,1
7165.07401736582,75.68027332903982,12.26234458862777,16.798696275185094,1
3679.7042653270482,71.82840568894088,17.59789890298253,12.122742998598346,1
4663.3247315256185,97.66275861006045,21.895618165346185,12.28835805596793,1
5478.93397756087,128.31104903199522,17.336494562225113,15.825785619472608,1
2258.3159103419885,145.195859089368,20.10014874412174,8.05615624785209,1
8189.84041617203,78.22245742018664,23.70039182852643,3.690612783207574,1
4975.446932995648,164.50932379993634,18.9890483230619,16.034851623161245,1
5567.855775209443,69.85885417879612,15.314711617669332,10.679208740540563,1
3845.991120545594,132.5064556998361,18.505080013140795,10.696756039494643,1
2346.2448812659545,78.34910637953672,27.0742006822963,6.833350392348818,1
3791.940229050458,73.87230190389968,28.42532172666592,6.915723334482113,1
5438.408375267177,77.65731529646834,9.900369130288624,14.233611693854218,1
6346.857625507387,98.42656901052642,25.455139545957387,14.92327899068805,1
5323.58308120544,117.39916513100832,21.25073858017678,13.919117028733293,1
5693.4480324839005,120.09604113714465,24.61991339560075,13.964808027227376,1
4325.947250637247,71.68044953956336,17.24755869866185,12.845147686298795,1
5992.4971324908565,70.31022137466195,11.15868245249257,10.657613650390783,1
7965.665732771814,72.50083919909359,22.922443943237308,9.123101578395097,1
6409.578884877974,96.65936792843466,15.295113693586416,16.051619249707766,1
6619.08377650588,93.69533187427376,13.058537842575738,8.131395647547832,1
5588.0327986132625,71.49473613790616,13.407993087632669,11.849896069403735,1
1993.6898608007964,108.08811082189732,23.00456891207667,5.979935010228767,1
2910.6669387375136,167.87706425005956,20.697262330145985,6.703504815747747,1
5909.751601327686,84.85853614494546,23.912330109373368,8.819227160713867,1
4978.121896079829,86.994645363894,23.345376272481825,5.980308116364182,1
5879.685772945656,116.78984710973106,17.895332177081173,13.989259127391502,1
8352.846835688148,83.23551124789616,19.64763213061272,3.259828742274853,1
6452.071998458668,120.06893445154547,17.442812356087302,10.496148116905365,1
7517.772411485643,78.44371879662879,18.948361135672545,10.662540484210906,1
5189.36277894146,154.96358822731904,15.16372631009467,0.9460021084015953,1
3385.5686450311205,110.34324917776884,21.952421469371675,7.794880897381956,1
4884.267681571318,81.39931152769866,25.375603744908783,11.278497690240714,1
3390.4963725617245,82.33924901592178,15.916934850895068,12.14363996647034,1
8116.589913544896,84.58600741875895,26.406348227006713,8.978463956999171,1
6580.782153070939,141.1824899874662,20.567607482389707,13.384441022403577,1
6041.024993256559,61.9374697719615,21.205394882029065,9.453418713819795,1
7471.886404456207,79.96174988621486,11.502852401962409,10.068264560375283,1
959.8871709535492,83.15018329223722,10.96368845217133,11.258269344932769,1
6176.275902685319,99.52936099729186,20.72058181389841,14.634998143670844,1
2378.7084313912546,91.86670922059616,23.948660623160038,6.62140998792234,1
4985.488603068678,55.26316505828612,16.64309778177524,7.565890637408513,1
4376.584815065571,88.00531949213597,28.350469502915445,6.655517541353927,1
6323.4732241938955,97.01347950445094,23.67467987127158,8.339011419290333,1
5456.374577921911,81.1570649476065,15.458293741460075,17.131171290398825,1
7690.234347223577,120.60326467142994,20.154243335267537,12.86362659664911,1
3796.205678134773,127.58225286260941,32.38464566861706,4.344551274155791,1
6418.2287792665675,97.64839900811822,13.787179986001473,6.997765172056627,1
5324.446433797664,106.91624760552187,22.641349694575528,11.863836121382011,1
1729.4194598568947,35.16832007952188,18.38627723638329,5.467461095336148,1
3162.7670829539347,87.36691683514505,23.53448145459256,6.373299795926215,1
4700.243932955664,130.1446507527374,26.33636823159191,16.724798330870744,1
7224.5848997834555,87.29690250462167,18.06881455644316,6.933121857634067,1
5927.4461151142295,77.88214970824117,25.59456135853587,14.773334080146935,1
2664.9983522385714,168.3306677809279,31.106016971359804,16.27661594765469,1
4719.367543905681,154.57231570587416,20.331373686721175,6.332689544155178,1
9035.61289758606,114.02724737446471,23.924443437470927,5.550187217214293,1
5222.446669681716,134.16731834440142,17.047796148983625,8.619339567594174,1
4345.348849855209,33.22193746125767,20.09629654515606,4.556861396631875,1
5983.479281512441,76.3734567811388,19.116624536458787,10.605169392513712,1
6526.78615916394,85.90126380480545,23.98467962829298,8.971740440733068,1
4087.663305039882,92.92059703399161,26.02337967878463,11.802900079431508,1
6005.149548742874,85.30167937078113,19.451725754412703,16.984717281164105,1
4342.221006658381,23.499211254509603,27.668114228664617,14.087424903851595,1
6438.655203658876,111.5807385612568,27.650237207808146,12.446198877061782,1
5339.386315942567,116.3096238484182,24.234268715899503,0.16975793516041016,1
5963.935654105784,148.05696374769946,17.41986734139136,12.216879910511876,1
3481.6329076649913,76.3507220567511,16.940855916300485,18.613138303522746,1
3357.4272318542817,73.89510526660294,15.938093226549807,0.0,1
6890.99460931879,19.600465421065934,24.745830351190804,13.446912714878128,1
4841.207237229012,91.19299490227341,13.941158962553178,9.203207126217679,1
5570.069484198723,127.03335343186515,23.384188270555036,5.751024984885277,1
4387.209145826961,81.64696413421842,14.594453260879435,14.005642919559769,1
6797.453548027288,164.30334455630944,24.117730599209867,18.548529503036654,1
3784.3800399406846,92.3021549263143,20.086097913652804,13.876153644188769,1
4728.797520198234,104.40976852865667,26.668192809299136,8.144040243692368,1
6571.985625406263,59.10690758255219,25.707272891606355,5.2826508779592185,1
7345.935398328532,108.61661035525839,27.17532706001056,10.723138168947719,1
3952.481417946633,40.62040615441914,27.304093591445564,14.36584646190794,1
8919.367963911765,120.81093865039435,20.718154169940988,8.064734868831362,1
5626.483387387232,121.73284528706236,14.206034667876978,8.548085041746017,1
2914.1434763825246,140.7787427300953,14.737384725013108,24.110001249191992,1
